6435	6443	\N
6435	800	\N
6435	23507	\N
6435	8924	\N
6435	4714	\N
6435	2947	\N
6435	35067	\N
6435	18753	\N
9695	5032	1183386873
9695	7505	1230589988
9695	9687	1158723790
9695	5413	\N
9695	10881	1221324538
9695	9689	\N
9695	5061	\N
9695	12149	1169615705
9695	9694	\N
9695	2319	1168410497
9695	3595	1207836397
9695	7510	\N
9695	2321	1230413201
9695	5421	1169586266
9695	5425	\N
9695	5428	1213282902
9695	315	1186062262
9695	9702	1195538958
9695	9707	1207867532
9695	5457	\N
9695	9708	\N
9695	9709	1164599028
9695	451	1228497988
9695	2098	1230415226
9695	4303	1196489093
9695	9711	1168140942
9695	71	1229875544
9695	9712	1181395226
9695	9714	1229584749
9695	29168	1170050045
9695	7078	1216775539
9695	9715	1162363703
9695	23020	1199752665
9695	9721	1222235898
9695	20203	\N
9695	2339	1194398307
9695	10872	1212767544
9695	2347	1188863577
9695	2208	1217516921
9695	9337	1214890296
9695	2351	1230403419
9695	9737	\N
9695	19355	1230088883
9695	3949	1211941351
9695	3950	1207422871
9695	20205	1230960648
9695	20206	1230713788
9695	30113	1230490955
9695	5497	1212803499
9695	9817	1230513035
9695	15291	1229032232
35068	16306	\N
28625	13463	\N
28625	19	\N
28625	16306	\N
28625	1347	\N
28625	28748	\N
28625	16435	\N
28625	28554	\N
28625	23223	\N
28625	20817	\N
28625	1348	\N
28625	3863	\N
28625	17254	\N
28625	35069	\N
28625	15626	\N
28625	35070	\N
28625	35071	\N
16306	518	\N
16306	35068	\N
16306	28625	\N
16306	35072	1225369820
16306	35073	1228965603
1347	1346	1224282572
1347	28625	\N
13841	13835	\N
13841	13541	\N
13841	13836	\N
13841	717	\N
13841	14581	\N
13841	12926	\N
13841	12834	\N
13841	3196	\N
13841	13839	\N
13841	3495	\N
13841	2153	\N
13841	27891	\N
13841	4434	\N
13841	31296	\N
13841	12931	\N
13841	14006	\N
13841	13544	\N
13841	14022	\N
13841	12935	\N
13841	6165	\N
13841	12936	\N
13841	13547	\N
13841	3207	\N
13841	12938	\N
13841	12940	\N
13841	2527	\N
13841	9571	\N
13841	13548	\N
13841	12943	\N
13841	12944	\N
13841	27377	\N
13841	12843	\N
13841	16488	\N
13841	12947	\N
13841	14586	\N
13841	12948	\N
13841	12950	\N
13841	14024	\N
13841	12953	\N
13841	28649	\N
13841	13845	\N
13841	13552	\N
13841	12848	\N
13841	15497	\N
13841	35074	\N
13841	21296	\N
13841	34223	\N
13841	28643	\N
13841	13846	\N
13841	13848	\N
13841	34225	\N
13841	7761	\N
13841	9578	\N
13841	14025	\N
13841	12960	\N
13841	31922	\N
13841	12962	\N
13841	35075	\N
13841	12963	\N
13841	34228	\N
13841	23843	\N
27891	7781	1222465027
27891	27890	1225161757
27891	7206	1216818083
27891	12927	1216647727
27891	35049	1220500820
27891	13841	\N
27891	4434	\N
27891	22852	\N
27891	22853	\N
27891	28606	\N
27891	31296	\N
27891	7125	\N
27891	12931	\N
27891	6161	1223310334
27891	12935	\N
27891	14007	1222483832
29001	29000	\N
29001	28606	\N
4434	4422	\N
4434	1793	\N
4434	13374	\N
4434	16405	\N
4434	22090	\N
4434	13897	\N
4434	3392	\N
4434	27890	\N
4434	8611	\N
4434	15894	\N
4434	21916	\N
4434	3575	\N
4434	13841	\N
4434	27891	\N
4434	22852	\N
4434	21509	\N
4434	28606	\N
4434	11047	\N
4434	9566	\N
4434	853	\N
4434	17780	\N
4434	27252	\N
4434	21207	\N
4434	35076	\N
4434	23302	\N
4434	24266	\N
4434	33120	\N
4434	29212	\N
4434	4824	\N
4434	30787	\N
4434	12848	\N
4434	18596	\N
4434	2643	\N
4434	7129	\N
4434	34181	\N
4434	2644	\N
4434	18946	\N
4434	21966	\N
4434	29374	\N
4434	19615	\N
4434	27879	\N
4434	35077	\N
4434	33891	\N
4434	30794	\N
4434	34185	\N
4434	33892	\N
4434	27505	\N
4434	31140	\N
4434	35078	\N
4434	34187	\N
4434	21210	\N
4434	32942	\N
4434	33125	\N
22852	13374	\N
22852	7120	\N
22852	22434	\N
22852	2976	1223926285
22852	12911	\N
22852	32873	\N
22852	15894	\N
22852	25024	\N
22852	8290	\N
22852	21563	\N
22852	23429	\N
22852	21916	\N
22852	3495	\N
22852	11235	\N
22852	11634	1220157231
22852	27891	\N
22852	4434	\N
22852	21509	\N
22852	28606	\N
22852	27252	\N
22852	21207	1228287562
22852	7834	\N
22852	33118	\N
22852	1976	\N
22852	4557	1229029190
22852	11241	\N
22852	6173	\N
22852	21002	\N
22852	32979	\N
22852	33120	\N
22852	29212	1221073523
22852	29347	1220679092
22852	30787	1224824284
22852	32928	\N
22852	32929	1222495221
22852	23433	\N
22852	2643	\N
22852	27259	\N
22852	16989	\N
22852	34181	1222176583
22852	33220	\N
22852	28267	1230673059
22852	2644	1223701676
22852	18946	\N
22852	35079	1230848290
22852	34373	1225243825
22852	29374	\N
22852	16721	\N
22852	11247	\N
22852	33956	\N
22852	11248	\N
22852	33577	1228435771
22852	33891	1220755765
22852	30794	1227594419
22852	34185	\N
22852	31630	1221447564
22852	33892	1222057289
22852	34331	\N
22852	35080	1226676483
22852	34187	\N
22852	32942	\N
22852	35081	\N
22852	7727	1228771040
22852	33958	1224191195
22852	33125	1228145209
22852	29352	1230604822
21865	10538	\N
21865	13374	\N
21865	579	1200535042
21865	5796	\N
21865	23887	\N
21865	24786	\N
21865	12496	\N
21865	32272	\N
21865	21866	1205447120
21865	21868	1213321110
21865	35082	1212932183
21865	9530	1173669227
21865	25977	1168849951
21865	15404	1187651988
21865	35083	1211416992
21865	16972	1216597185
21865	21871	1219544713
21566	8504	\N
21566	15792	\N
21509	21435	\N
21509	13374	\N
21509	16405	\N
21509	22090	\N
21509	12420	\N
21509	14606	\N
21509	15039	\N
21509	21653	\N
21509	4434	\N
21509	22852	\N
21509	26488	\N
21509	2332	1216934196
21509	6874	1225468591
21509	2805	1213160777
21509	207	1225833754
22853	13374	\N
22853	16978	1206537559
22853	5071	\N
22853	27891	\N
13966	7007	\N
13966	3135	\N
13966	14184	\N
13966	10176	\N
13966	9508	\N
13966	13828	\N
13966	905	\N
13966	2486	\N
13966	4489	\N
13966	13788	\N
13966	14186	\N
13966	7704	\N
13966	13969	\N
20054	11108	1158166534
20054	7661	\N
20054	19459	\N
20054	8072	\N
20054	8073	\N
20054	7404	\N
20054	6333	\N
20054	12882	1161034321
20054	10103	\N
20054	6153	\N
20054	15051	1160607954
20054	23405	\N
20054	16622	\N
20054	16790	\N
20054	22978	\N
20054	11716	\N
20054	7125	1173366965
20054	12248	1217652995
20054	30498	\N
20054	25068	\N
20054	12252	1195138366
20054	8641	1187158666
20054	19893	1202232985
20054	25069	1210018813
20054	16623	1198363739
20054	23738	\N
20054	22568	1210798146
20054	23739	1183491760
20054	280	\N
20054	23223	1168369113
20054	24845	1225839617
20054	25073	1194450053
20054	11862	1189259014
20054	26984	1227040338
20054	16479	1207232870
20054	28825	1229085199
20054	29756	1221603983
20054	23743	1211045348
20054	8392	\N
20054	6351	\N
20054	22488	1170960456
20054	23744	1162311381
20054	14057	1190059305
20054	23745	1208554474
20054	25078	1214168610
20054	25079	1212284726
20054	21819	1217025759
20054	6220	\N
20054	7184	1219038393
20054	23519	1218322319
20054	25080	1224516132
20054	5210	1228575871
14703	14701	\N
14703	13851	\N
14703	5552	\N
14703	1759	\N
14703	9148	\N
14703	716	\N
14703	18416	\N
14703	4695	\N
14703	1568	\N
14703	13853	\N
14703	9388	\N
14703	3476	1209666187
14703	10371	\N
14703	8738	\N
14703	9150	\N
14703	9756	\N
14703	2697	\N
14703	8741	\N
14703	2274	\N
14703	10632	1174599623
14703	12639	\N
14703	912	\N
14703	6249	1183398626
14703	5931	\N
14703	16787	\N
14703	2979	\N
14703	9038	\N
14703	11316	1229897339
14703	10404	1195587379
14703	2934	\N
14703	17434	\N
14703	8942	\N
14703	15030	\N
14703	16790	\N
14703	8909	\N
14703	3182	\N
14703	21940	\N
14703	21737	1207244152
14703	28606	\N
14703	22890	\N
14703	10107	1185488920
14703	14882	1171380992
14703	13362	\N
14703	17657	\N
14703	18796	\N
14703	9017	1223272672
14703	12513	\N
14703	12642	1210650846
14703	21941	1197352450
14703	13123	1172203115
14703	6636	1167075884
14703	18845	1166472991
14703	11216	1200041746
14703	24689	1224519075
14703	6267	1164219782
14703	6268	1167776314
14703	24128	1212346079
14703	20959	1177814036
14703	14451	1208623774
14703	35084	1173808451
14703	21742	1195089725
14703	18826	1201836961
14703	27055	1189805054
14703	10411	1193403053
14703	32774	1224376342
14703	24131	1189209463
14703	4274	1171256177
14703	18698	1191303559
14703	4161	1229463308
14703	29985	1230392689
14703	22945	1207029184
14703	35085	1215623075
14703	20071	1227656563
14703	1624	\N
14703	26570	1159559536
14703	1626	\N
14703	416	\N
14703	29368	1225462075
14703	30513	1230488362
14703	30514	1230445666
14703	13504	1227587773
14703	16795	1226965692
28606	12927	\N
28606	27891	\N
28606	29001	\N
28606	4434	\N
28606	22852	\N
28606	14703	\N
28606	22890	\N
22890	14472	\N
22890	18417	1200324169
22890	3480	1183646974
22890	7053	\N
22890	23405	1210104466
22890	13147	1158912546
22890	3182	\N
22890	12016	\N
22890	14703	\N
22890	28606	\N
22890	13153	1195495517
22890	22895	1206638960
22890	19024	1215444342
22890	23331	1207592286
22890	13154	\N
22890	13155	1164773773
22890	13157	1192038057
22890	14502	\N
22890	24422	\N
31296	4980	1194838876
31296	13841	1216419668
31296	27891	\N
31296	12931	\N
31296	12935	\N
31296	33218	1164415901
31296	16490	\N
31296	12952	1211894963
31296	14024	1219425454
31296	19381	1217387724
31296	14515	1213887481
31296	14025	1230611264
31296	14044	1217623436
11047	6415	1192231680
11047	6085	1188998738
11047	261	1206324462
11047	5382	1227635154
11047	4657	1218067051
11047	5754	1215297804
11047	13374	1167098138
11047	1087	1210031564
11047	1088	1213365598
11047	8475	1217306919
11047	4434	\N
11047	22856	1225986554
11047	4857	1199819609
11047	5387	1216781018
11047	1613	1229996386
11047	35086	1198020891
11047	2872	1226333854
11047	5675	1228431767
11047	11281	\N
11047	13331	1214877149
11047	35087	1222627062
11047	23008	\N
11047	35088	1226637441
11038	9071	\N
11038	6365	1172561750
11038	2964	\N
11038	12652	\N
11038	2524	\N
11038	4658	\N
11038	8374	1158342530
11038	1261	\N
11038	11035	\N
11038	5793	1163185754
11038	7123	\N
11038	12011	\N
11038	11036	\N
11038	12013	\N
11038	17046	1204407031
11038	8908	1193355078
11038	5359	\N
11038	11037	1207596664
11038	12014	1206644787
11038	25572	1158675297
11038	15141	\N
11038	12015	1202858994
11038	12016	\N
11038	7125	\N
11038	11122	1178575699
11038	16025	\N
11038	28236	1224837692
11038	11039	1163484847
11038	15143	1199948756
11038	4459	1161273981
11038	15145	1204233568
11038	35089	1211343762
11038	13075	1189620911
11038	34535	1197949046
11038	12019	1200449332
11038	35090	1225656368
11038	15149	1214422449
11038	24482	1207845916
11038	11040	1164688669
11038	12023	1181892092
11038	32238	1229300937
11038	21041	1206130827
11038	12024	1179533625
11038	26976	1224118858
11038	24116	1184761530
11038	22568	1205768538
11038	33721	1197602141
11038	12026	1189717075
11038	28824	\N
11038	280	\N
11038	34410	1227905219
11038	12028	1210017684
11038	28068	1183877687
11038	21957	1201018424
11038	28241	1178860787
11038	35091	1199844499
11038	35092	1188628497
11038	12030	1209930630
11038	22943	1191647501
11038	10192	1203137752
11038	84	1224385582
11038	2184	1209579401
11038	25175	\N
11038	24444	1187879977
11038	31985	1188267263
11038	28037	1188693172
11038	12032	1213336113
11038	26664	1192490515
11038	27498	1196788358
11038	35093	1192757947
11038	32623	1203686830
11038	14422	1184422965
11038	24010	1204504476
11038	14742	1214288548
11038	28071	1191600941
11038	19206	\N
11038	32556	\N
11038	12033	1193258032
11038	15677	1172544085
11038	26515	\N
11038	18338	1200370449
11038	11865	1203191911
11038	16028	1207106875
11038	11866	1208086236
11038	16029	1210722098
11038	12034	1193627317
11038	15158	1188787236
11038	6997	1200862864
11038	27500	\N
11038	15159	\N
11038	13819	1191292237
11038	16030	1195594638
11038	33629	1189530553
11038	32311	1177383460
11038	12035	1185557413
11038	35094	1229652216
11038	34543	1201748810
11038	15160	1212357390
11038	8391	1203571900
11038	32627	1212706308
11038	15162	\N
11038	34550	1198042405
11038	28258	1191010540
11038	12038	1206942644
11038	22178	\N
11038	11042	\N
11038	30466	\N
11038	25940	1158378227
11038	26615	1161138165
11038	34497	1160693348
11038	22622	1172551047
11038	29059	1173325276
11038	23821	1174877048
11038	16031	1168138486
11038	16032	\N
11038	26115	1188357539
11038	12040	1193349216
11038	16033	1168898950
11038	24643	1215465362
11038	19646	1204498753
11038	13888	1203663405
11038	28075	\N
11038	8392	\N
11038	26895	\N
11038	15163	1188699897
11038	6445	1216253896
11038	12041	1173987915
11038	24121	1203189571
11038	14057	1216175904
11038	24768	\N
11038	8730	1191380755
11038	12043	1192141625
11038	25943	1180582861
11038	34554	\N
11038	351	1227130484
11038	6272	1167645913
11038	35095	1227223992
11038	35096	1202303081
11038	18415	1228848428
11038	28077	1228153804
11038	33349	1221077634
7125	7116	1186805270
7125	5987	\N
7125	12633	1171405111
7125	14306	\N
7125	12010	\N
7125	14307	\N
7125	4077	1194244586
7125	124	1158692477
7125	15169	\N
7125	5359	1168322431
7125	24724	1165444388
7125	22978	1158080987
7125	13791	\N
7125	15139	1174077255
7125	15140	1158609407
7125	27891	\N
7125	20054	1173366965
7125	11038	\N
7125	24440	1159461138
7125	15144	1159392183
7125	34587	\N
7125	19893	1202903165
7125	11850	1165966575
7125	33008	\N
7125	30726	\N
7125	33721	1194973099
7125	4081	1185294674
7125	12026	1189790240
7125	10191	1219423859
7125	26661	1219336359
7125	26662	1209604884
7125	22982	1188078609
7125	28070	1214192235
7125	22544	1213991123
7125	6002	1171890457
7125	23641	1207930804
7125	32623	1191210355
7125	28072	\N
7125	35097	1190043890
7125	12034	1173925756
7125	27961	1189367714
7125	34411	1224092406
7125	27962	1230761014
7125	15515	1169326197
7125	33634	1158118149
7125	35098	1221187636
7125	15189	1158643866
7125	23807	\N
7125	15192	1164992747
7125	20947	1228169343
7125	27249	1166586859
7125	21930	1178686099
7125	24447	1209330641
7125	406	\N
7125	26419	1224777354
7125	14057	1188409926
12931	12924	1170383861
12931	13835	1160401532
12931	6145	1187814186
12931	13541	1202509500
12931	13836	1196808821
12931	3187	1226361063
12931	2666	\N
12931	15653	1189385421
12931	13837	\N
12931	10062	1193881540
12931	15654	1193007038
12931	717	1172111591
12931	7781	1169163756
12931	5890	1159549912
12931	1357	1164047277
12931	16485	1197641236
12931	10023	1159743249
12931	12926	1159448883
12931	9692	1159680939
12931	3196	1160253288
12931	12928	1201752243
12931	12930	1162999718
12931	4749	1188496342
12931	13841	\N
12931	27891	\N
12931	31296	\N
12931	12932	1187901960
12931	13544	1208467022
12931	12933	1193679723
12931	13545	1172242551
12931	13599	\N
12931	12935	1178942870
12931	6165	1196568535
12931	12936	1211996832
12931	12937	1159499056
12931	13547	1160248417
12931	12842	1197155719
12931	1362	1189887250
12931	12938	1182997613
12931	33218	1161313263
12931	12940	1207790056
12931	14009	1188006622
12931	2527	1189005388
12931	14010	1200456429
12931	9571	1208394966
12931	7771	1198963863
12931	13548	1220891577
12931	12942	1193764344
12931	12943	1164242708
12931	12944	1165867097
12931	12945	1176162527
12931	12946	1192061197
12931	22216	1207072282
12931	15657	1197951871
12931	14011	1186716909
12931	6175	1190477051
12931	12947	1177353061
12931	12844	1222369525
12931	15658	1213636762
12931	12948	1229919781
12931	12949	\N
12931	12950	1197506415
12931	12845	1197579219
12931	28340	1230580258
12931	16490	1183320561
12931	6179	1194633111
12931	13843	1173555292
12931	12952	1223176278
12931	14024	\N
12931	12953	1187199399
12931	28649	1210952838
12931	14014	1227393784
12931	12846	1200339581
12931	12954	1169595904
12931	16491	1194633105
12931	13845	1196706774
12931	27110	1209679984
12931	16492	1180591330
12931	13552	1217016495
12931	14041	1214601273
12931	12955	\N
12931	12956	1193781423
12931	12848	\N
12931	16494	1194548895
12931	15497	1220130529
12931	21296	1219343220
12931	10554	1226276647
12931	6885	1211520612
12931	5636	1181788463
12931	14016	1188759679
12931	12957	1197758999
12931	11772	1195431972
12931	13846	1186011351
12931	14043	1208810216
12931	13847	1174328140
12931	12959	\N
12931	13848	\N
12931	7761	1211414971
12931	14017	1213810545
12931	15661	1219711658
12931	9578	1206807302
12931	14025	1228445983
12931	12960	1214708113
12931	12962	1160268607
12931	14044	\N
12931	12963	1170700965
12931	34487	1224815905
9566	8282	\N
9566	7820	1161012546
9566	18791	1160841992
9566	6968	1186423339
9566	20550	1159573948
9566	13670	1174794517
9566	13374	1173989919
9566	17205	1214933375
9566	5281	1188086625
9566	8026	1172689648
9566	8071	1210555915
9566	1383	1203362417
9566	7823	1159999698
9566	4978	1170625885
9566	8285	1159552564
9566	7825	1159468937
9566	7826	1185386317
9566	8375	1192052474
9566	7827	1167434127
9566	12442	1168550255
9566	7321	1188685665
9566	7828	1175807931
9566	12856	\N
9566	8033	1160661980
9566	4434	\N
9566	15075	1212115248
9566	19426	1168552458
9566	12858	1191134788
9566	7831	1178207329
9566	11919	1184701135
9566	10753	\N
9566	34251	1229911170
9566	9997	1206722947
9566	8579	1189981915
9566	18192	1163788949
9566	6782	1200517901
9566	34707	1194289453
9566	20551	1216400737
9566	7839	1166632156
9566	19799	1206633123
9566	15691	1216330217
9566	15692	1207016327
9566	7840	1212956816
9566	15693	1205705445
9566	7841	1225417086
9566	7842	1168394766
9566	17872	1185333888
9566	7843	1177455750
9566	15696	1207951084
9566	4824	1223220072
9566	7844	\N
9566	21332	1193970750
9566	2710	1185512243
9566	7847	1184693903
9566	7848	1222013301
9566	7849	1220902022
9566	13711	1203535688
9566	10447	1187047575
9566	7852	\N
9566	18797	1189043128
9566	7352	1213651852
9566	15701	1215146427
9566	14491	1219719581
9566	12536	1196177310
9566	19437	1206376391
9566	7859	1213660730
9566	14138	1216836669
9566	28731	1217870237
9566	7860	1184521330
9566	18830	1185987753
9566	7862	1210788359
9566	7864	1201630012
9566	2534	1195957754
9566	12525	1209068966
9566	3551	1201194521
9566	15705	1205530566
9566	15534	1230323682
9566	20188	1223160107
9566	25568	1204696981
9566	3446	1226099303
9566	15709	1199729382
9566	15077	1205032061
9566	15078	1209862017
9566	35099	1219811866
9566	7870	1221063214
9566	35100	1219070464
9566	23233	1221075020
9566	15710	1213965989
9566	15711	1217285746
9566	7767	1219288569
9566	35101	1219362095
9566	7875	1226704575
11122	5035	1164313792
11122	1206	1164739129
11122	10065	1164082413
11122	11113	1184957774
11122	11075	\N
11122	17583	1165292277
11122	17584	\N
11122	8497	1164407360
11122	7064	1214263916
11122	11121	1164601621
11122	11038	1178575682
11122	20381	1222643969
11122	6312	\N
11122	18877	1187565230
11122	35102	1203224238
11122	5302	1166513433
11122	10076	1178342814
11122	19068	1197534649
11122	10079	1193860975
11122	11133	1196211374
11122	6181	\N
11122	6183	1210953173
11122	34730	1212773088
11122	6187	1217150585
11122	6188	1207501875
11122	5721	1195886692
11122	31765	1225156641
11122	32067	1207926364
11122	10088	1204154609
11122	27063	1225854539
11122	6205	1214155382
11122	26997	1164065151
11122	156	1167340826
11122	19081	1210132981
11122	19085	1217395977
11122	6220	1221176089
35103	2332	1208145972
2446	1234	1214663953
2446	2016	\N
2446	2445	1215700076
2446	28828	\N
2446	3495	\N
2446	3565	\N
33680	10028	\N
13864	2077	\N
13864	1592	1228684652
13864	487	\N
13864	1713	\N
13864	527	1226373183
13864	8897	\N
13864	8901	\N
13864	786	\N
13864	10100	\N
13864	8904	\N
13864	8905	\N
13864	6115	\N
13864	8906	\N
13864	2893	\N
13864	589	\N
13864	540	1165572809
13864	8910	\N
13864	1977	\N
13864	20524	\N
13864	8179	\N
13864	801	\N
13864	612	\N
13864	8919	\N
13864	155	1226635559
13864	4402	\N
13864	2467	\N
30036	12061	\N
30036	5283	\N
30036	3252	\N
30036	12063	\N
30036	12064	\N
30036	25564	\N
30036	7036	\N
30036	6099	\N
30036	18949	\N
30036	14643	1185156509
30036	25025	1225368542
30036	9780	\N
25564	4532	\N
25564	21010	\N
25564	16925	\N
25564	29560	\N
25564	30036	\N
25564	7036	\N
25564	6099	\N
25564	35104	\N
25564	18949	\N
25564	29561	\N
25564	10575	\N
25564	21756	\N
15306	4560	1182300824
15306	15305	\N
15306	3369	\N
15306	4918	\N
15306	1902	\N
15306	17746	1171504350
15306	10809	\N
15306	18949	\N
15306	13099	\N
15306	14214	\N
15306	18215	\N
15306	9089	\N
15306	15307	\N
15306	5452	\N
15306	15310	\N
15306	22375	1158957106
15306	22376	\N
15306	319	1225800634
15306	18216	1200766794
15306	15243	1178163613
15306	6559	1207776351
15306	29938	1203973477
15306	7925	\N
15306	27693	1211872351
15306	27694	1208145487
7036	5707	\N
7036	2299	\N
7036	864	\N
7036	1430	\N
7036	870	\N
7036	8503	\N
7036	8504	\N
7036	2498	\N
7036	556	\N
7036	3007	\N
7036	8505	\N
7036	877	\N
7036	8506	\N
7036	19792	\N
7036	5558	\N
7036	897	\N
7036	12198	\N
7036	7033	\N
7036	10675	\N
7036	5216	\N
7036	8842	\N
7036	1212	\N
7036	7795	\N
7036	5246	\N
7036	12447	\N
7036	1216	\N
7036	30036	\N
7036	25564	\N
7036	6099	\N
7036	8462	\N
7036	6673	\N
7036	13922	\N
7036	18949	\N
7036	7519	\N
7036	7738	\N
7036	35105	\N
7036	8512	\N
7036	18903	\N
7036	6674	\N
7036	13743	\N
7036	17444	\N
7036	21349	\N
7036	10032	\N
7036	8515	\N
7036	1607	\N
7036	13872	\N
7036	16658	\N
7036	20353	\N
7036	15670	\N
7036	4394	\N
7036	18156	\N
7036	9448	\N
7036	9780	\N
7036	1221	\N
7036	1617	\N
7036	30526	\N
7036	5624	\N
7036	12208	\N
7036	2367	\N
7036	35106	\N
12635	2018	\N
12635	8932	\N
12635	480	\N
12635	2850	\N
12635	6723	\N
12635	1204	\N
12635	8933	\N
12635	527	\N
12635	528	\N
12635	1560	\N
12635	8935	\N
12635	12629	\N
12635	4694	\N
12635	12630	\N
12635	2029	\N
12635	18416	\N
12635	13359	\N
12635	12638	\N
12635	2175	\N
12635	9250	\N
12635	4554	\N
12635	2777	\N
12635	13057	\N
12635	12639	\N
12635	3405	\N
12635	13688	\N
12635	11892	\N
12635	2780	\N
12635	12641	\N
12635	12448	\N
12635	6099	\N
12635	16884	\N
12635	8943	\N
12635	3496	\N
12635	2042	\N
12635	7522	\N
12635	17657	\N
12635	8910	\N
12635	16886	\N
12635	6512	\N
12635	21931	\N
12635	10611	\N
12635	21422	\N
12635	15064	\N
12635	6459	\N
12635	27882	\N
6099	2756	\N
6099	4957	\N
6099	3153	\N
6099	5008	\N
6099	6542	\N
6099	19792	\N
6099	11109	\N
6099	7661	\N
6099	6310	\N
6099	13913	\N
6099	5710	\N
6099	15199	\N
6099	6670	\N
6099	5711	\N
6099	7795	\N
6099	14520	\N
6099	5715	\N
6099	30036	\N
6099	25564	\N
6099	7036	\N
6099	12635	\N
6099	6673	\N
6099	13922	\N
6099	17657	\N
6099	13743	\N
6099	21893	\N
6099	16318	\N
6099	9780	\N
6099	3360	\N
6099	23764	\N
6099	25718	\N
6099	5731	\N
6099	949	\N
2480	2475	\N
2480	2476	\N
2480	8455	\N
2480	35107	\N
2480	10189	\N
2480	3341	\N
2480	20696	\N
2480	35108	\N
2480	12795	\N
33273	28870	\N
33273	21687	\N
33273	33669	1212588678
33273	24154	1210269169
33273	33719	1168623761
33273	33187	1162323031
33273	23180	1163606468
33273	33951	1165373481
33273	33552	1181437411
33273	2184	1213566194
33273	35109	1176344128
33273	22043	1202524506
10255	7888	1161882925
10255	3587	\N
10255	9187	\N
10255	4819	\N
10255	16155	\N
10255	14084	\N
10255	10254	\N
10255	25796	1161481813
10255	1921	\N
10255	20954	\N
10255	18966	\N
10255	24460	1164259412
10255	5084	1173371689
10255	16173	\N
10255	19405	\N
10255	25379	\N
10255	23105	\N
10255	23106	\N
10255	35110	1169128803
10255	10258	1160151963
10255	24409	1164381979
10255	35111	1176930922
10255	31202	\N
10255	9872	\N
10255	23107	\N
10255	8427	1182122456
10255	25581	1168271609
10255	19524	\N
10255	15337	1168960869
10255	23109	1188262608
10255	33072	\N
10255	23111	1171295548
10255	31224	\N
10255	23112	1172242517
10255	35112	1173996872
10255	4005	\N
10255	35113	\N
10255	1944	\N
10255	23113	\N
10255	23115	\N
10255	7108	\N
10255	14913	1221791246
10255	7111	\N
10255	5180	\N
10255	10941	\N
10255	2362	\N
10255	15350	1170623486
8620	5030	1215116866
8620	1202	\N
8620	8115	\N
8620	1989	\N
8620	17096	\N
8620	5043	1226103652
8620	10130	1180334560
8620	1594	\N
8620	8885	\N
8620	8594	\N
8620	1903	\N
8620	18641	\N
8620	14082	1208015383
8620	7578	\N
8620	6261	\N
8620	13056	\N
8620	5414	\N
8620	19493	\N
8620	1909	\N
8620	8601	\N
8620	8603	\N
8620	8401	\N
8620	123	\N
8620	7046	\N
8620	10677	\N
8620	6383	\N
8620	3596	\N
8620	5075	\N
8620	25196	1212676650
8620	19402	\N
8620	16832	\N
8620	8181	\N
8620	1090	\N
8620	789	\N
8620	13468	\N
8620	17101	\N
8620	7903	\N
8620	18548	\N
8620	28736	\N
8620	7519	\N
8620	12201	\N
8620	5088	\N
8620	1926	\N
8620	8624	1226005710
8620	2744	\N
8620	8628	\N
8620	7531	\N
8620	13925	\N
8620	9703	\N
8620	3620	1226468788
8620	17118	\N
8620	543	\N
8620	23185	\N
8620	9707	\N
8620	12987	\N
8620	20780	\N
8620	11001	\N
8620	6266	1211837998
8620	451	1225994258
8620	15856	\N
8620	19408	1210646781
8620	2786	1215220753
8620	11004	1185048954
8620	23714	1225900745
8620	19763	\N
8620	11814	\N
8620	17545	1229812913
8620	2749	1208934992
8620	16573	\N
8620	19539	1208834783
8620	3943	1223250056
8620	16834	\N
8620	16179	1186588564
8620	9900	\N
8620	4399	1210601972
8620	1945	1218923290
8620	469	1215432835
8620	22394	1228848868
8620	16580	\N
8620	7111	1217042125
8620	8444	\N
8620	11498	\N
8620	9914	1212585500
8620	3724	1213400411
8620	3736	\N
8620	6585	1227906116
35104	35114	\N
35104	25564	\N
35104	22233	\N
35104	18949	\N
35104	10137	\N
35104	3908	\N
35104	25636	\N
35104	7627	\N
35104	18429	\N
35104	10326	\N
32874	16617	\N
32874	29560	\N
32874	3540	\N
32874	35115	\N
32874	32823	\N
32874	5084	\N
32874	30283	\N
17533	676	\N
17533	5045	1166126385
17533	5557	\N
17533	5559	\N
17533	21379	1214254909
17533	5562	\N
17533	5563	\N
17533	5565	\N
17533	21570	\N
17533	8088	\N
17533	9765	\N
17533	4035	\N
17533	10227	1172498361
17533	9766	\N
17533	22534	\N
17533	35115	\N
17533	32823	\N
17533	5434	\N
17533	21635	\N
17533	13363	1160625560
17533	1777	1173296085
17533	17534	1163685846
17533	21729	1161182150
17533	5573	1174864324
17533	25025	1225394253
17533	5574	1207979748
17533	6506	1196479915
17533	9133	1199108114
17533	17860	1202939142
17533	10374	1211961115
17533	30012	1225850423
17533	22327	1176231478
17533	18699	1229548841
17533	26776	1211406717
17533	14139	1217106058
17533	11731	\N
17533	9052	\N
17533	24133	1207198934
17533	10805	1222898774
17533	23345	\N
29108	13825	1225075009
29108	2901	1184143970
29108	16884	\N
29108	14569	\N
29108	27421	1163747113
29108	2902	1218777089
29108	15479	1210561951
29108	5392	1204919386
29108	15929	1229846057
29108	35116	1219614055
29108	29109	1223095080
5759	1080	\N
5759	4349	1217528070
5759	4658	\N
5759	3454	\N
5759	24155	1180665986
5759	24156	\N
5759	6395	1211282579
5759	16882	\N
