2824	3153	1177583862
2824	13522	1189950947
2824	3245	\N
2824	4837	\N
2824	4026	\N
2824	6537	1176165054
2824	6666	1158708740
2824	1846	\N
2824	12058	1216387750
2824	12068	1169312283
2824	3500	1207276183
2824	7884	1160492572
2824	13717	1165109549
2824	13523	1214360203
2824	12073	1207240699
2824	3772	1191165263
2824	26561	1186702021
2824	16922	1190384785
2824	8500	1225598398
13422	427	\N
13422	8861	\N
13422	19871	\N
13422	15630	\N
13422	20940	\N
13422	4695	\N
13422	9124	\N
13422	14311	\N
13422	9125	\N
13422	4119	\N
13422	16307	\N
13422	12634	\N
13422	2668	\N
13422	8743	\N
13422	2669	\N
13422	2670	\N
13422	2671	\N
13422	20288	\N
13422	11076	\N
13422	2672	\N
13422	2673	\N
13422	2276	\N
13422	10740	\N
13422	13435	\N
13422	11503	\N
13422	13687	\N
13422	11892	\N
13422	7052	\N
13422	2675	\N
13422	1445	\N
13422	11504	\N
13422	4124	\N
13422	11375	\N
13422	11505	\N
13422	2676	\N
13422	11079	\N
13422	5386	\N
13422	20172	\N
13422	11081	\N
13422	2677	\N
13422	14661	\N
13422	20289	\N
13422	23558	\N
13422	26562	\N
13422	3184	\N
13422	26563	\N
13422	26564	\N
13422	26565	\N
13422	19199	\N
13422	13747	\N
13422	26566	\N
13422	11515	\N
13422	21537	\N
13422	26352	\N
13422	15727	\N
13422	11516	\N
13422	26567	\N
13422	4224	\N
13422	8100	\N
13422	26568	\N
13422	26569	\N
13422	16742	\N
13422	11520	\N
13422	20494	\N
13422	11522	\N
13422	1624	\N
13422	11523	\N
13422	26570	\N
13422	25983	\N
13422	24066	\N
13422	416	\N
13422	19130	\N
13422	20307	\N
13422	2683	\N
13422	18701	\N
13422	26571	\N
13422	13585	\N
13422	18703	\N
7663	3154	\N
7663	682	\N
7663	3243	\N
7663	2075	\N
7663	7440	\N
7663	5278	\N
7663	3424	\N
7663	3059	\N
7663	8315	\N
7663	3247	\N
7663	6509	\N
7663	13684	\N
7663	13359	\N
7663	10018	\N
7663	12430	\N
7663	9593	\N
7663	20983	\N
7663	13373	\N
7663	6062	\N
7663	12112	\N
7663	2690	\N
7663	1566	\N
7663	1299	\N
7663	5280	\N
7663	9754	\N
7663	18175	\N
7663	3012	\N
7663	5891	\N
7663	6063	\N
7663	4252	\N
7663	898	\N
7663	3404	\N
7663	2589	\N
7663	9984	\N
7663	9372	\N
7663	8287	\N
7663	6366	\N
7663	10744	\N
7663	5283	\N
7663	11230	\N
7663	20231	1221063224
7663	17047	\N
7663	12067	\N
7663	14620	\N
7663	15636	\N
7663	13717	\N
7663	6317	\N
7663	24339	\N
7663	12074	\N
7663	7336	1214256927
7663	3146	\N
7663	6872	1224267203
7663	12465	1215789833
7663	84	1224471013
7663	12743	1225430013
7663	1733	\N
7663	14138	1216450691
7663	6320	\N
7663	6374	1221943180
7663	7719	1218904269
7663	12084	1222589040
7663	21497	1226870182
7663	12492	1229303494
7663	12493	1222788397
7663	12088	1225033354
7663	854	1228071307
3881	3842	\N
3881	1045	1161922891
3881	3866	1169780814
3881	4289	\N
3881	1991	\N
3881	2191	1182307380
3881	9358	\N
3881	3873	\N
3881	5413	\N
3881	3876	\N
3881	3879	\N
3881	5415	\N
3881	3882	\N
3881	3883	1166935754
3881	2314	1174849981
3881	3884	1173336523
3881	3890	\N
3881	5269	1179197240
3881	15808	\N
3881	3893	1158277847
3881	3414	\N
3881	20529	1186770432
3881	22371	\N
3881	3900	\N
3881	26213	1220197030
3881	3912	\N
3881	19405	1169678441
3881	22282	1169786820
3881	3921	\N
3881	11992	1224602422
3881	3922	1170820098
3881	10683	\N
3881	10685	\N
3881	5144	\N
3881	2341	1224859321
3881	10687	\N
3881	11998	1174603934
3881	10695	\N
3881	3942	1223135747
3881	10698	1197246295
3881	2349	\N
3881	3945	1224889607
3881	10701	1221830709
3881	17832	1220556097
3881	14906	1218595835
3881	10703	1220075969
3881	2353	1223591151
3881	3689	1195511807
3881	4338	1218062553
3881	23942	\N
3881	10707	1217538882
3881	10708	1229108153
3881	3950	1222665846
3881	10709	\N
3881	10711	\N
3881	26572	1223266843
3881	26221	1223904980
3881	26573	\N
3881	20533	1224685529
3881	10714	\N
3881	26574	1220556088
3881	10716	1220722239
3881	3957	1220276087
3881	3961	1225726658
3881	10718	1220997374
3881	22770	\N
3881	10720	1222493973
14995	4894	\N
14995	3533	\N
14995	17934	\N
14995	5555	\N
14995	18129	\N
14995	7314	\N
14995	4139	\N
14995	9249	\N
14995	5559	1160108688
14995	9756	\N
14995	26276	1160452710
14995	15032	\N
14995	22874	\N
14995	10435	\N
14995	9763	\N
14995	17893	\N
14995	19807	\N
14995	9767	\N
14995	18419	\N
14995	9770	\N
14995	18534	1162747281
14995	1779	1170714186
14995	13842	1167289025
14995	22991	1188845651
14995	18422	1177458661
14995	18423	1213149147
14995	26575	1229863530
14995	18424	1208388081
14995	17950	1180153658
14995	26576	1184110309
14995	22091	1229189373
14995	26577	\N
14995	15000	1209790100
14995	26578	1171935460
14995	9782	1229041901
14995	11691	1191638056
14995	2625	1174336940
14995	26579	1199655933
14995	22539	1163131946
14995	26580	1167977713
14995	11731	1193349412
14995	19802	1211823304
14995	24429	1162528534
14995	26581	1218063353
14995	3814	1206998350
14995	21206	1166047382
14995	2286	\N
14995	3715	1218596401
14995	21387	1219720435
14995	18430	1216491886
14995	23656	1219609976
13975	484	1219900881
13975	1967	1228771394
13975	1716	\N
13975	6378	1207281218
13975	8028	1197909512
13975	1437	1186684837
13975	42	1207080391
13975	19712	1229903829
13975	26130	1208536642
13975	9595	\N
13975	23272	1209406786
13975	1457	1207253628
13975	1604	1213753655
13975	10581	1220378871
13975	1458	\N
13975	7681	1192548137
13975	26582	\N
13975	26583	1213726956
13975	12519	1198781961
13975	9601	1214486960
13975	1469	\N
13975	23362	1208446911
13975	1472	\N
13975	6873	1212596200
13975	7346	\N
13975	26584	\N
13975	26389	1227862297
13975	1479	1198037536
13975	1612	1197982041
13975	2085	1208788227
13975	10411	1207245639
13975	23011	1223506637
13975	1326	1189523150
13975	26585	1229141221
13975	1490	1214226223
13975	22806	\N
13975	26586	1219267495
13975	25687	1228855798
13975	7484	1227126346
13975	26526	1229354212
13975	26587	1229998809
13975	9587	\N
13975	24602	1227140292
13975	23923	1228921657
13975	10779	1215446650
13975	1504	1228775851
13975	10567	1219091681
13975	13766	1212510883
13975	18197	1229311924
13975	20961	\N
13975	9622	\N
13975	1996	1214331419
13975	13725	1220029260
13975	26588	\N
13975	12794	1218728721
13975	1518	1211463477
13975	21462	1212629204
13975	26589	1225059141
13975	3087	1216584887
13975	26064	1216824928
13975	5982	1218033397
13975	2617	1220985535
13975	3052	1221048623
13975	26528	1219068717
13975	85	1218663788
13975	8063	1226782946
13975	9644	1228835377
13975	24869	1222786526
13975	26590	1223663059
13975	26591	\N
13975	26592	\N
13975	23996	1228515803
13975	23198	\N
13975	23870	1225736507
21465	14642	1169675918
21465	13630	\N
21465	2063	\N
21465	7315	1169925185
21465	786	1172519629
21465	18817	\N
21465	1532	1157507481
21465	26076	1206754254
21465	6853	1173719696
21465	13632	1180968411
21465	12510	1161912029
21465	8927	1182308019
21465	4081	1179788824
21465	26593	1210555920
21465	25717	1212827490
112	86	1167427043
112	7190	\N
112	15630	\N
112	1207	1203662028
112	1719	\N
112	5047	\N
112	3372	\N
112	6469	\N
112	18174	1168896639
112	5054	\N
112	786	1200729805
112	8739	\N
112	11072	\N
112	10100	\N
112	12542	1157673650
112	12543	1195451852
112	12899	\N
112	12544	\N
112	14842	\N
112	11840	1158354075
112	12545	\N
112	386	1193875888
112	12546	1206451215
112	6941	1224806416
112	723	\N
112	12548	1197437772
112	4120	1161819864
112	16636	\N
112	13857	\N
112	11078	\N
112	8556	1168295328
112	389	\N
112	124	1191423103
112	13165	1159565958
112	127	1177711167
112	589	1205511108
112	6943	\N
112	9040	1159910810
112	11633	\N
112	2279	1157605794
112	11842	1169583668
112	131	\N
112	18903	\N
112	11985	\N
112	19793	1164058539
112	11507	1158977302
112	135	1166756028
112	8910	\N
112	11509	1169918681
112	6313	1208395350
112	17728	1194289008
112	22706	1223475178
112	19994	1200196975
112	14314	1194451890
112	6506	1183035732
112	6269	1226359169
112	11514	1200435978
112	11515	1169150323
112	26594	1194107038
112	12467	1194379354
112	13314	1189388819
112	12552	\N
112	26595	1180336890
112	14625	1203530133
112	15210	1183243814
112	16640	1226419916
112	8571	1184632822
112	22271	1186589353
112	800	1204151523
112	9622	\N
112	403	1208718934
112	11520	\N
112	7630	1192489547
112	11089	\N
112	508	1158560043
112	8919	\N
112	20305	1162823393
112	11953	\N
112	2287	\N
112	2984	\N
112	2289	\N
112	155	1169056135
112	4389	\N
112	2290	\N
112	7381	1181174471
112	12557	\N
112	11529	1212618122
112	10955	1216065171
112	19149	1228260014
112	8953	1221681384
112	21587	\N
22099	874	\N
22099	9096	\N
22099	5927	\N
22099	10021	\N
22099	881	\N
22099	12805	\N
22099	882	1163384737
22099	213	\N
22099	13108	\N
22099	902	\N
22099	214	\N
22099	9190	\N
22099	25476	1167294425
22099	9510	1180671602
22099	7956	1226627697
22099	21143	1225472990
22099	22815	\N
22099	12860	\N
22099	19741	\N
22099	26596	1227422736
22099	4541	1225498744
22099	10646	\N
22099	6876	1230082328
22099	23645	\N
22099	15703	\N
22099	20456	\N
22099	9584	1226160416
22099	14384	\N
22099	4190	\N
22099	26597	\N
22099	22835	1230470456
22099	18576	\N
22099	12874	1224119597
22099	26598	\N
22099	25410	\N
22099	12876	\N
12544	1554	\N
12544	376	\N
12544	1711	\N
12544	3452	\N
12544	12636	\N
12544	8540	\N
12544	9016	\N
12544	15630	\N
12544	8897	\N
12544	6938	\N
12544	9428	\N
12544	5054	\N
12544	8899	\N
12544	3455	\N
12544	5281	\N
12544	11072	\N
12544	5609	\N
12544	10100	\N
12544	12542	\N
12544	11073	\N
12544	12899	\N
12544	112	\N
12544	11840	\N
12544	12545	\N
12544	386	\N
12544	12546	\N
12544	6941	\N
12544	723	\N
12544	8839	\N
12544	4120	\N
12544	496	\N
12544	8906	\N
12544	8602	\N
12544	3180	\N
12544	11078	\N
12544	389	\N
12544	1445	\N
12544	9040	\N
12544	2279	\N
12544	11842	\N
12544	9433	\N
12544	131	\N
12544	11507	\N
12544	6313	\N
12544	14527	\N
12544	11514	\N
12544	11515	\N
12544	84	\N
12544	26599	\N
12544	12552	\N
12544	11875	\N
12544	11648	\N
12544	413	\N
12544	730	\N
12544	8920	\N
12544	25130	\N
12544	15213	\N
12544	22900	\N
12544	12648	\N
12544	11882	\N
12544	2287	\N
12544	2984	\N
12544	11391	\N
12544	12557	\N
12544	12558	\N
12854	2997	\N
12854	860	1208507468
12854	12851	\N
12854	11289	\N
12854	213	\N
12854	2776	\N
12854	892	\N
12854	23527	\N
12854	214	\N
12854	2780	1197316192
12854	9510	\N
12854	26600	1228706866
12854	11294	\N
12854	13068	\N
12854	1166	1218376700
12854	6919	1229723952
12854	12874	1217810846
12854	10562	1226179372
12854	554	1230255202
12854	26601	1229360961
26602	4550	\N
26602	904	\N
26602	26603	\N
26602	4262	\N
4255	4235	\N
4255	254	1216166764
4255	265	\N
4255	874	\N
4255	4240	\N
4255	4243	1170534841
4255	4245	\N
4255	4247	1166920032
4255	4248	\N
4255	4249	\N
4255	4250	\N
4255	4290	1210216339
4255	2775	1195389623
4255	891	1172152016
4255	1842	\N
4255	3015	1217286627
4255	4251	\N
4255	895	1222379479
4255	4253	1203261513
4255	4254	\N
4255	273	\N
4255	14835	\N
4255	902	\N
4255	4256	\N
4255	903	1207594127
4255	2778	1222551393
4255	3172	1173392258
4255	2662	\N
4255	7301	\N
4255	26604	1221426237
4255	935	1219418811
4255	26605	1229215922
4255	26606	1221746765
4255	2655	\N
4255	26607	1223325643
4255	26608	1224304147
383	373	\N
383	2270	\N
383	374	\N
383	478	\N
383	427	\N
383	377	\N
383	3287	\N
383	17891	\N
383	8597	\N
383	14994	\N
383	4119	\N
383	11073	\N
383	3178	\N
383	12517	\N
383	384	\N
383	2927	\N
383	2275	\N
383	1262	\N
383	20023	\N
383	387	\N
383	9652	\N
383	5283	\N
383	1263	\N
383	395	\N
383	7831	\N
383	1853	\N
383	14314	\N
383	11571	\N
383	3185	\N
383	280	\N
383	7850	\N
383	26425	\N
383	13794	\N
383	21336	\N
383	409	\N
383	1269	\N
383	4131	\N
383	18082	\N
383	16646	\N
11840	11839	1165235898
11840	2912	1169070324
11840	1554	\N
11840	8540	1159203053
11840	12540	1207363915
11840	17544	1197158703
11840	380	\N
11840	2967	1179191656
11840	10098	1174417963
11840	8737	1202594758
11840	19367	1164571423
11840	11072	\N
11840	12541	1158039710
11840	8741	1172438741
11840	382	\N
11840	4119	1173136297
11840	10100	1159500419
11840	12542	1157670758
11840	12543	\N
11840	12899	\N
11840	112	\N
11840	12544	1207683503
11840	14842	\N
11840	12545	\N
11840	12546	\N
11840	11112	1168331217
11840	6941	\N
11840	4152	1213811722
11840	723	\N
11840	4372	\N
11840	11502	1158783680
11840	20086	\N
11840	11114	\N
11840	12547	\N
11840	12548	1212189416
11840	3456	\N
11840	20023	\N
11840	4153	1157603995
11840	1024	1226784289
11840	12245	\N
11840	13857	1158353624
11840	11078	\N
11840	535	\N
11840	6249	\N
11840	8553	1159071182
11840	2039	1200367279
11840	389	\N
11840	4373	1157654424
11840	10103	1165509386
11840	20171	\N
11840	6155	\N
11840	9040	1159263465
11840	11633	\N
11840	6367	1178740136
11840	8909	1177059391
11840	4375	1167425544
11840	9433	1159731545
11840	131	\N
11840	14167	1160506143
11840	19793	1160340473
11840	10621	\N
11840	12253	1159773382
11840	6313	1162543746
11840	24004	1174860897
11840	12563	1162694659
11840	22747	1216412091
11840	19635	1167861927
11840	22706	1225163516
11840	11069	1217132877
11840	22993	\N
11840	12552	\N
11840	11862	1189116610
11840	10397	1230073367
11840	26609	1187064706
11840	10484	1218908939
11840	7377	1205515296
11840	26610	1228279421
11840	11875	\N
11840	14316	1191859674
11840	20095	1185750629
11840	25829	1193684676
11840	5289	1210799914
11840	24136	\N
11840	22199	\N
11840	3447	1160357198
11840	415	\N
11840	7264	\N
11840	26367	\N
11840	18612	1191355687
11840	20141	1211501999
11840	11529	1212641286
11840	18920	1228699676
11840	11888	1221693312
11840	19149	1227947899
11840	12558	\N
11840	20145	1224002150
11840	21587	\N
21238	9277	1213195944
21238	12212	1186443178
21238	9196	1186723172
21238	14522	1164928945
21238	1453	1186445805
21238	6120	1193926720
21238	7243	1186466538
21238	8178	1193971691
21238	24802	1215563137
21238	18463	1180120682
21238	24804	\N
21238	8179	1195167140
22274	8315	1179150721
22274	18129	\N
22274	18189	\N
22274	14377	\N
902	858	\N
902	4235	\N
902	3154	1197517737
902	2757	\N
902	5352	\N
902	863	1172251573
902	260	\N
902	3159	1181079558
902	16906	\N
902	2524	\N
902	264	1159392774
902	872	\N
902	265	\N
902	873	\N
902	874	\N
902	530	\N
902	876	1158254658
902	2768	1160690279
902	10539	\N
902	4240	\N
902	21833	\N
902	2769	\N
902	2770	\N
902	4242	\N
902	4243	\N
902	4245	\N
902	4248	\N
902	4249	\N
902	887	\N
902	888	1181658355
902	22361	\N
902	4290	\N
902	890	\N
902	892	\N
902	893	\N
902	13108	\N
902	4251	\N
902	4254	\N
902	899	\N
902	273	\N
902	14835	\N
902	900	\N
902	22099	\N
902	4255	\N
902	24456	\N
902	214	\N
902	4258	1173394893
902	2779	\N
902	2781	\N
902	7301	\N
902	22687	1183046448
902	10646	1181078676
902	26611	1197514191
902	12419	\N
902	24457	\N
1261	1259	\N
1261	9071	\N
1261	427	\N
1261	12652	\N
1261	5987	\N
1261	17414	\N
1261	716	\N
1261	12653	\N
1261	12631	\N
1261	4734	\N
1261	494	\N
1261	12007	\N
1261	9125	\N
1261	12009	\N
1261	20123	\N
1261	17416	\N
1261	2927	\N
1261	25834	\N
1261	11035	\N
1261	723	\N
1261	5793	\N
1261	8840	\N
1261	13903	\N
1261	11036	\N
1261	12246	\N
1261	10390	\N
1261	11037	\N
1261	7124	\N
1261	5386	\N
1261	13122	\N
1261	2501	\N
1261	12014	\N
1261	12015	\N
1261	12016	\N
1261	11038	\N
1261	9655	\N
1261	7741	\N
1261	11039	\N
1261	6406	\N
1261	5363	\N
1261	16792	\N
1261	21116	\N
1261	13424	\N
1261	5365	\N
1261	1779	\N
1261	12024	\N
1261	1265	\N
1261	12026	\N
1261	12027	\N
1261	22943	\N
1261	25175	\N
1261	26612	\N
1261	26613	\N
1261	5367	\N
1261	15903	\N
1261	16030	\N
1261	26614	\N
1261	17487	\N
1261	6999	\N
1261	11041	\N
1261	17931	\N
1261	26121	\N
1261	11042	\N
1261	17127	\N
1261	26615	\N
1261	26616	\N
1261	24584	\N
1261	26617	\N
1261	16032	\N
1261	20947	\N
1261	13426	\N
1261	21016	\N
1261	6564	\N
1261	12043	\N
1261	25943	\N
1261	19584	\N
1261	26618	\N
1261	13428	\N
12517	374	\N
12517	6401	1228101831
12517	427	\N
12517	2020	\N
12517	3287	\N
12517	2028	1174855659
12517	7442	1178731919
12517	4119	1157519448
12517	11073	\N
12517	3178	\N
12517	383	\N
12517	384	\N
12517	12634	\N
12517	14312	1163988734
12517	20288	1176079508
12517	16635	1158726182
12517	4585	\N
12517	1264	1180502547
12517	26406	1229399861
12517	18906	1208870158
12517	24897	\N
12517	20138	1193172374
12517	12695	1159132567
12517	19646	1175057102
12517	7179	1168635359
12517	19648	1172793179
12517	16742	1193288998
12517	11089	1209499802
12517	6734	1211206632
12517	406	1159024545
12517	409	1157599239
12517	413	1168971385
12517	12647	\N
12517	26333	\N
12517	1269	\N
12517	15404	1190038328
12517	12649	1216879490
12517	15875	1219862717
12517	16645	1229006642
12517	26619	1223705765
12517	8953	1221746285
3179	2270	\N
3179	374	\N
3179	1420	1184782758
3179	377	1205257680
3179	4207	1167360804
3179	2275	1158627754
3179	723	1205347241
3179	906	1212782971
3179	387	1162501909
3179	3180	1158900209
3179	500	1169956735
3179	7053	1174337760
3179	8753	1196948871
3179	26620	1194321557
3179	13145	1158987542
3179	14480	1161655049
3179	3182	\N
3179	728	\N
3179	1263	1160758782
3179	13602	\N
3179	17707	1157948412
3179	26621	\N
3179	9949	1162230583
3179	24561	1162293392
3179	1264	1180629161
3179	26622	1179206943
3179	7241	1185234434
3179	22893	1192339066
3179	21712	1182198942
3179	20170	1169003231
3179	4455	1215576364
3179	11168	1185655253
3179	17022	1187029858
3179	26623	1185685534
3179	26624	1226380529
3179	26625	1221160408
3179	26626	1198702756
3179	13696	1173245451
3179	14497	1206939703
3179	22896	1210030079
3179	26627	1175214641
3179	21473	1212109547
3179	26628	1214267894
3179	26629	1179377149
3179	18732	1185915698
3179	6125	1160976211
3179	22055	1197565458
3179	26630	1166074966
3179	14502	1160118688
3179	26631	1159571904
3179	13991	1178758071
3179	22173	1161119563
3179	21811	1164401637
3179	26632	1209335958
3179	17709	1208815696
3179	26633	1209962448
3179	26634	\N
3179	12557	1179507292
3179	15687	1228078229
3179	11956	1219528621
3179	26553	1219027826
3179	26635	1222720335
3179	1807	1186966685
5059	4956	\N
5059	9185	\N
5059	67	1198990059
5059	2303	1168489049
5059	2740	1168110101
5059	4820	\N
5059	7121	1208109042
5059	11785	1167605513
5059	3413	\N
5059	4699	\N
5059	7510	1224543875
5059	9216	1207621994
5059	3414	1207499998
5059	3895	1166042833
5059	5082	\N
5059	13409	1168287923
5059	12151	\N
5059	13410	1210556764
5059	15571	1205944012
5059	12179	1184519704
5059	5116	\N
5059	320	1167084947
5059	2332	1193176868
5059	2333	1213652741
5059	26636	\N
5059	3934	1191198691
5059	4040	1179676286
5059	1103	1202335509
5059	3943	1176334970
5059	2208	1190257631
5059	8674	1181556199
5059	26637	1200127256
5059	12515	1196477011
5059	17256	1217631977
5059	23114	1200538172
5059	26638	1224788872
5059	23116	1215790120
5059	16281	1219110673
5059	23979	\N
5059	26639	1228256352
384	373	\N
384	2270	\N
384	374	\N
384	3581	\N
384	2912	\N
384	427	\N
384	3287	\N
384	9063	\N
384	525	\N
384	4119	\N
384	11073	\N
384	3178	\N
384	383	\N
384	12517	\N
384	14312	\N
384	21090	\N
384	6115	\N
384	16636	\N
384	387	\N
384	13857	\N
384	11231	\N
384	395	\N
384	16637	\N
384	396	\N
384	11040	\N
384	1264	\N
384	13314	\N
384	26640	\N
384	26641	\N
384	4713	\N
384	11147	\N
384	12826	\N
384	16510	\N
384	8770	\N
384	505	\N
384	13125	\N
384	149	\N
384	6734	\N
384	406	\N
384	409	\N
384	21258	\N
384	413	\N
384	26642	\N
384	508	\N
384	2984	\N
384	155	\N
384	4402	\N
384	2898	\N
384	12557	\N
384	16645	\N
20981	2149	1177900977
20981	13852	1187360413
20981	5559	1169054624
20981	26643	1167696345
18964	8592	\N
18964	1294	\N
18964	18207	\N
18964	618	\N
18964	20022	\N
18964	576	\N
18964	1797	\N
18964	358	\N
18964	10050	\N
18964	19871	\N
18964	19495	\N
18964	582	\N
18964	10807	\N
18964	3181	\N
18964	8613	\N
18964	9432	\N
18964	8626	\N
18964	1665	\N
18964	8760	\N
18964	18970	\N
18964	8641	\N
18964	13025	\N
18964	20240	\N
18964	6604	\N
18964	17286	\N
18964	25525	\N
18964	24772	\N
18964	18208	\N
18964	5519	\N
18964	13425	\N
18964	26644	\N
18964	8689	\N
18964	3697	\N
18964	17489	\N
18964	6833	\N
18964	14988	\N
18964	26645	\N
18964	16582	\N
18964	15219	\N
18964	8951	\N
18964	9453	\N
18964	8447	\N
18964	158	\N
18964	8707	\N
18964	9927	\N
4256	4235	1220658923
4256	4236	1223129482
4256	4591	\N
4256	4598	\N
4256	4237	1221436748
4256	212	1221311274
4256	2596	1158028021
4256	867	\N
4256	3534	1227104996
4256	2524	1221399603
4256	265	1220224501
4256	874	1177782915
4256	12417	1222504930
4256	10539	\N
4256	4240	\N
4256	21833	\N
4256	2774	\N
4256	4243	\N
4256	4245	\N
4256	4247	1191426318
4256	4248	\N
4256	4249	1220120582
4256	4250	1220991054
4256	4290	1221108902
4256	891	\N
4256	1842	\N
4256	4253	1226114517
4256	4254	\N
4256	273	\N
4256	14835	\N
4256	900	1220712270
4256	4255	\N
4256	4257	1222394651
4256	4284	1230005762
4256	1444	\N
4256	26646	1219740690
4256	17149	\N
4256	4942	1225517299
4256	8515	\N
4256	924	1220801624
4256	72	\N
4256	4223	1215139323
4256	23414	\N
4256	24458	1220817458
4256	26647	\N
1910	1749	\N
1910	7573	\N
1910	374	\N
1910	478	\N
1910	8589	\N
1910	94	\N
1910	1757	\N
1910	1758	\N
1910	307	\N
1910	1759	\N
1910	18836	\N
1910	13054	\N
1910	10050	\N
1910	1902	\N
1910	429	\N
1910	1907	\N
1910	10100	\N
1910	113	\N
1910	1911	\N
1910	10868	\N
1910	5064	\N
1910	123	\N
1910	8605	\N
1910	11785	\N
1910	2319	\N
1910	9216	\N
1910	11788	\N
1910	10810	\N
1910	8184	\N
1910	5091	\N
1910	3986	\N
1910	5092	\N
1910	5097	\N
1910	18024	\N
1910	13362	\N
1910	8186	\N
1910	5101	\N
1910	132	\N
1910	2677	\N
1910	5103	\N
1910	25910	\N
1910	2281	\N
1910	19472	\N
1910	20736	\N
1910	25546	\N
1910	11844	\N
1910	3612	\N
1910	19404	\N
1910	25547	\N
1910	3613	\N
1910	3202	\N
1910	593	\N
1910	14659	\N
1910	14219	\N
1910	12980	\N
1910	8629	\N
1910	3909	\N
1910	5109	\N
1910	14313	\N
1910	3625	\N
1910	16675	\N
1910	20342	\N
1910	2332	\N
1910	3636	\N
1910	3640	\N
1910	1047	\N
1910	9721	\N
1910	3651	\N
1910	3654	\N
1910	3655	\N
1910	26648	\N
1910	19767	\N
1910	15582	\N
1910	1367	\N
1910	10915	\N
1910	26649	\N
1910	25585	\N
1910	12173	\N
1910	26650	\N
1910	3943	\N
1910	22316	\N
1910	10918	\N
1910	10117	\N
1910	3691	\N
1910	26651	\N
1910	2360	\N
1910	17312	\N
1910	3696	\N
1910	437	\N
1910	11272	\N
1910	19569	\N
1910	801	\N
1910	26652	\N
1910	11520	\N
1910	1947	\N
1910	1948	\N
1910	405	\N
1910	3709	\N
1910	155	\N
1910	8855	\N
1910	4402	\N
1910	1377	\N
1910	3714	\N
1910	20379	\N
1910	1515	\N
1910	1782	\N
1910	9138	\N
1910	15303	\N
1910	6302	\N
1910	26653	\N
1910	553	\N
1910	16333	\N
1910	2290	\N
1910	8704	\N
1910	26654	\N
1910	16936	\N
1910	11837	\N
1910	1784	\N
1910	3737	\N
1910	25563	\N
14306	97	\N
14306	15133	\N
14306	7154	1177981016
14306	5987	\N
14306	5382	1171425431
14306	17478	\N
14306	489	1193961106
14306	7298	1161059652
14306	2029	1173114151
14306	21070	1183050064
14306	8085	1206774449
14306	11012	\N
14306	386	\N
14306	12546	\N
14306	11035	1167783610
14306	10998	1172262141
14306	21090	\N
14306	12548	1172104634
14306	2672	1171335401
14306	4153	1172006075
14306	14606	1161298579
14306	12010	\N
14306	11313	1172088777
14306	15168	\N
14306	124	\N
14306	2675	1171912519
14306	1445	\N
14306	11017	1211125184
14306	26655	1164561753
14306	15169	1219276039
14306	15134	1158282231
14306	9040	1160204207
14306	21521	\N
14306	24724	1160098191
14306	20957	1182239098
14306	12711	\N
14306	12789	\N
14306	8089	1218508367
14306	10392	1221594013
14306	5815	1162967693
14306	15139	1159814337
14306	15141	1194846381
14306	12015	1174150727
14306	7125	1158074755
14306	26656	1178038888
14306	24440	1212565120
14306	12017	\N
14306	15143	1162871131
14306	4459	1160006288
14306	15144	1159386288
14306	22726	1218577288
14306	12603	1203952974
14306	26657	1186605790
14306	21138	1174452533
14306	15180	1184797009
14306	11040	1192464511
14306	137	1206750305
14306	24159	1189808932
14306	26658	1184750954
14306	15150	1206727275
14306	12026	1190212743
14306	26659	1203804822
14306	14855	1215664391
14306	26660	1195534546
14306	26310	1211340119
14306	26661	1221348276
14306	26662	1184709932
14306	22982	1218571995
14306	26663	1223067709
14306	8763	1169014304
14306	2184	1221927408
14306	26664	1176955305
14306	26665	1171493951
14306	26666	1206926683
14306	15154	1170459537
14306	26667	1181086167
14306	21095	1184881732
14306	19206	1215364860
14306	26668	1204070735
14306	20930	1224692590
14306	11866	1207341064
14306	26669	1197345347
14306	12034	1173906535
14306	26670	1229294925
14306	13819	1219668818
14306	20274	1172975376
14306	16453	1202323156
14306	19641	1217224597
14306	26671	1229895436
14306	21139	1224201744
14306	7179	1206490914
14306	26672	1211745670
14306	15191	1169707654
14306	22988	1217375471
14306	20947	1165287906
14306	26673	1165296840
14306	21930	1226458372
14306	26674	1203207701
14306	24617	\N
14306	22063	\N
14306	17484	1161374167
14306	26675	1185940842
14306	9926	1216015186
14306	4165	1172079237
14306	8877	\N
14306	25943	1180412681
14306	26676	1217640352
14306	12489	1177465988
14306	26677	1218705521
14306	26678	1221169943
14306	15723	\N
3882	3842	1228351146
3882	1045	1175297684
3882	3974	\N
3882	3879	1215629303
3882	3881	\N
3882	3884	1188354979
3882	9691	1182874878
3882	5421	\N
3882	7898	\N
3882	8411	\N
3882	3903	\N
3882	3912	1202690902
3882	3921	\N
3882	10683	1191686705
3882	10685	1206905759
3882	26679	1196714125
3882	20465	1210423235
3882	10687	1210201699
3882	10694	1221517781
3882	10698	1197317931
3882	8437	1223511135
3882	20896	1194067083
3882	16542	1206507888
3882	14948	1192064405
3882	10703	\N
3882	26680	1213812232
3882	26681	1210204306
3882	2359	\N
3882	17258	\N
3882	10709	1213722866
3882	10711	1210586521
3882	20533	\N
3882	10714	\N
3882	7927	1225751089
3882	8709	1214158516
3882	26682	1216323689
3882	26683	1217210473
3882	26684	1214503450
3882	26685	1227230926
